[INFO] main.py:42 > ###############################
[INFO] main.py:43 > ##### Random Seed 2 Start #####
[INFO] main.py:44 > ###############################
[INFO] main.py:47 > _get_args: <bound method _AttributeHolder._get_args of Namespace(batchsize=16, coeff=0.5, dataset='cifar100', dataset_path='dataset/cifar100', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=2000, model_name='resnet32', n=50, n_cls_a_task=20, n_epoch=255, n_init_cls=100, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=40, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=30)>
_get_kwargs: <bound method _AttributeHolder._get_kwargs of Namespace(batchsize=16, coeff=0.5, dataset='cifar100', dataset_path='dataset/cifar100', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=2000, model_name='resnet32', n=50, n_cls_a_task=20, n_epoch=255, n_init_cls=100, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=40, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=30)>
batchsize: 16
coeff: 0.5
dataset: cifar100
dataset_path: dataset/cifar100
debug: False
exp_name: blurry10
init_model: False
init_opt: True
log_path: results
lr: 0.05
m: 10
mem_manage: PuriDivER
memory_size: 2000
model_name: resnet32
n: 50
n_cls_a_task: 20
n_epoch: 255
n_init_cls: 100
n_tasks: 5
n_worker: 2
noise_rate: 0.0
noisy_percent: 40
rnd_seed: ['1', '2', '3']
robust_type: PuriDivER
topk: 1
transforms: ['autoaug', 'cutmix']
warmup: 30
[INFO] main.py:53 > Set the device (cuda)
[INFO] main.py:79 > Using train-transforms Compose(
    Resize(size=(32, 32), interpolation=bilinear, max_size=None, antialias=None)
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment CIFAR10 Policy
    ToTensor()
    Normalize(mean=(0.5071, 0.4867, 0.4408), std=(0.2675, 0.2565, 0.2761))
)
[INFO] main.py:98 > [1] Select a CIL method (PuriDivER/PuriDivER)
[INFO] main.py:109 > [2] Incrementally training 5 tasks
[INFO] main.py:114 > ##################################################
[INFO] main.py:115 > # Task 0 iteration
[INFO] main.py:116 > ##################################################
[INFO] main.py:117 > [2-1] Prepare a datalist for the current task
[INFO] PuriDivER.py:960 > [459/621] loss: 3.5318498611450195, diversity coeff: 0.14156887174074292, 3053.812265396118 msec
[INFO] PuriDivER.py:960 > [460/621] loss: 3.51393461227417, diversity coeff: 0.14229063860593777, 2696.39253616333 msec
[INFO] PuriDivER.py:960 > [461/621] loss: 2.8565709590911865, diversity coeff: 0.17503503576857554, 2493.5126304626465 msec
[INFO] PuriDivER.py:960 > [462/621] loss: 2.6085245609283447, diversity coeff: 0.19167923794516836, 2938.6470317840576 msec
[INFO] PuriDivER.py:960 > [463/621] loss: 2.8600780963897705, diversity coeff: 0.1748204011041313, 2716.6061401367188 msec
[INFO] PuriDivER.py:960 > [464/621] loss: 3.243434429168701, diversity coeff: 0.1541575792325023, 2834.400415420532 msec
[INFO] PuriDivER.py:960 > [465/621] loss: 2.99812388420105, diversity coeff: 0.16677096054462795, 2812.7591609954834 msec
[INFO] PuriDivER.py:960 > [466/621] loss: 2.5793683528900146, diversity coeff: 0.1938459078323507, 2770.667791366577 msec
[INFO] PuriDivER.py:960 > [467/621] loss: 3.7693047523498535, diversity coeff: 0.13265045753816823, 2770.7722187042236 msec
[INFO] PuriDivER.py:960 > [468/621] loss: 2.727140426635742, diversity coeff: 0.18334222730760166, 3153.001546859741 msec
[INFO] PuriDivER.py:960 > [469/621] loss: 3.5603320598602295, diversity coeff: 0.1404363389687952, 2749.4497299194336 msec
[INFO] PuriDivER.py:960 > [470/621] loss: 3.248447895050049, diversity coeff: 0.15391966137486607, 2549.0963459014893 msec
[INFO] PuriDivER.py:960 > [471/621] loss: 2.7145862579345703, diversity coeff: 0.18419013156739097, 2687.2029304504395 msec
[INFO] PuriDivER.py:960 > [472/621] loss: 3.5850906372070312, diversity coeff: 0.13946648790713018, 2636.4870071411133 msec
[INFO] PuriDivER.py:960 > [473/621] loss: 2.9824836254119873, diversity coeff: 0.16764551387299978, 3152.1246433258057 msec
[INFO] PuriDivER.py:960 > [474/621] loss: 3.0198893547058105, diversity coeff: 0.1655689799432101, 2972.693920135498 msec
[INFO] PuriDivER.py:960 > [475/621] loss: 3.15962815284729, diversity coeff: 0.15824646946173918, 2470.940113067627 msec
[INFO] PuriDivER.py:960 > [476/621] loss: 3.3415679931640625, diversity coeff: 0.14963035348161813, 2598.4957218170166 msec
[INFO] PuriDivER.py:960 > [477/621] loss: 2.476804256439209, diversity coeff: 0.2018730380893433, 2539.9837493896484 msec
[INFO] PuriDivER.py:960 > [478/621] loss: 3.117619514465332, diversity coeff: 0.16037877543429138, 2620.5122470855713 msec
[INFO] PuriDivER.py:960 > [479/621] loss: 3.181875705718994, diversity coeff: 0.15714001621789223, 2951.889991760254 msec
[INFO] PuriDivER.py:960 > [480/621] loss: 3.572960138320923, diversity coeff: 0.13993998831315538, 2507.434368133545 msec
[INFO] PuriDivER.py:960 > [481/621] loss: 2.7855794429779053, diversity coeff: 0.17949586799990105, 2607.745409011841 msec
[INFO] PuriDivER.py:960 > [482/621] loss: 3.166938066482544, diversity coeff: 0.1578812056010114, 2643.1727409362793 msec
[INFO] PuriDivER.py:960 > [483/621] loss: 2.475853443145752, diversity coeff: 0.2019505643131742, 2756.364345550537 msec
[INFO] PuriDivER.py:960 > [484/621] loss: 3.316570520401001, diversity coeff: 0.15075813914535605, 2785.332679748535 msec
[INFO] PuriDivER.py:960 > [485/621] loss: 3.1658105850219727, diversity coeff: 0.1579374338962638, 2640.8262252807617 msec
[INFO] PuriDivER.py:960 > [486/621] loss: 3.2924845218658447, diversity coeff: 0.15186100243734812, 3039.012908935547 msec
[INFO] PuriDivER.py:960 > [487/621] loss: 2.9448208808898926, diversity coeff: 0.16978961377403215, 2768.564462661743 msec
[INFO] PuriDivER.py:960 > [488/621] loss: 3.3213109970092773, diversity coeff: 0.15054296344131346, 2778.731107711792 msec
[INFO] PuriDivER.py:960 > [489/621] loss: 3.525601863861084, diversity coeff: 0.14181975711018657, 2791.874408721924 msec
[INFO] PuriDivER.py:960 > [490/621] loss: 2.8130950927734375, diversity coeff: 0.17774016999441308, 2506.0884952545166 msec
[INFO] PuriDivER.py:960 > [491/621] loss: 2.850503921508789, diversity coeff: 0.17540758187603087, 3064.993143081665 msec
[INFO] PuriDivER.py:960 > [492/621] loss: 3.299534797668457, diversity coeff: 0.15153651367862944, 2444.3883895874023 msec
[INFO] PuriDivER.py:960 > [493/621] loss: 2.898456573486328, diversity coeff: 0.1725056033524038, 2832.880973815918 msec
[INFO] PuriDivER.py:960 > [494/621] loss: 3.309990406036377, diversity coeff: 0.15105783965057965, 2963.207960128784 msec
[INFO] PuriDivER.py:960 > [495/621] loss: 3.547739028930664, diversity coeff: 0.1409348308662677, 2895.5459594726562 msec
[INFO] PuriDivER.py:960 > [496/621] loss: 2.979274272918701, diversity coeff: 0.1678261060235202, 2687.640905380249 msec
[INFO] PuriDivER.py:960 > [497/621] loss: 3.8656105995178223, diversity coeff: 0.12934567182280793, 2977.7991771698 msec
[INFO] PuriDivER.py:960 > [498/621] loss: 2.816786289215088, diversity coeff: 0.177507254247296, 2796.4298725128174 msec
[INFO] PuriDivER.py:960 > [499/621] loss: 3.157158851623535, diversity coeff: 0.1583702384005418, 2761.8472576141357 msec
[INFO] PuriDivER.py:960 > [500/621] loss: 3.386854648590088, diversity coeff: 0.14762960087706886, 2689.429759979248 msec
[INFO] PuriDivER.py:960 > [501/621] loss: 2.888930559158325, diversity coeff: 0.17307442659531158, 2778.7537574768066 msec
[INFO] PuriDivER.py:960 > [502/621] loss: 2.8872108459472656, diversity coeff: 0.17317751514470878, 2941.943883895874 msec
[INFO] PuriDivER.py:960 > [503/621] loss: 3.73667049407959, diversity coeff: 0.1338089619601739, 2962.5420570373535 msec
[INFO] PuriDivER.py:960 > [504/621] loss: 2.986079216003418, diversity coeff: 0.16744364895623978, 2986.0353469848633 msec
[INFO] PuriDivER.py:960 > [505/621] loss: 3.6354870796203613, diversity coeff: 0.13753315279343886, 2741.2779331207275 msec
[INFO] PuriDivER.py:960 > [506/621] loss: 2.7086076736450195, diversity coeff: 0.1845966859154399, 2821.849584579468 msec
[INFO] PuriDivER.py:960 > [507/621] loss: 2.9811975955963135, diversity coeff: 0.1677178328395866, 2731.5356731414795 msec
[INFO] PuriDivER.py:960 > [508/621] loss: 3.9162259101867676, diversity coeff: 0.12767394207249771, 2993.990898132324 msec
[INFO] PuriDivER.py:960 > [509/621] loss: 3.526653289794922, diversity coeff: 0.14177747538916008, 3052.368402481079 msec
[INFO] PuriDivER.py:960 > [510/621] loss: 3.0046536922454834, diversity coeff: 0.16640852864022823, 2873.4891414642334 msec
[INFO] PuriDivER.py:960 > [511/621] loss: 3.569875955581665, diversity coeff: 0.14006088901162714, 3109.4655990600586 msec
[INFO] PuriDivER.py:960 > [512/621] loss: 2.7253735065460205, diversity coeff: 0.18346109213986997, 2867.886543273926 msec
[INFO] PuriDivER.py:960 > [513/621] loss: 2.668368339538574, diversity coeff: 0.1873804274287193, 2725.2297401428223 msec
[INFO] PuriDivER.py:960 > [514/621] loss: 2.842663288116455, diversity coeff: 0.17589139103819057, 2574.925184249878 msec
[INFO] PuriDivER.py:960 > [515/621] loss: 2.736814022064209, diversity coeff: 0.18269418234816007, 2505.00750541687 msec
[INFO] PuriDivER.py:960 > [516/621] loss: 2.9952504634857178, diversity coeff: 0.16693094821129778, 2767.423629760742 msec
[INFO] PuriDivER.py:960 > [517/621] loss: 2.7760231494903564, diversity coeff: 0.18011377177881022, 2864.471435546875 msec
[INFO] PuriDivER.py:960 > [518/621] loss: 3.781306266784668, diversity coeff: 0.1322294373222409, 3063.1396770477295 msec
[INFO] PuriDivER.py:960 > [519/621] loss: 3.088777780532837, diversity coeff: 0.16187632634217744, 2874.195337295532 msec
[INFO] PuriDivER.py:960 > [520/621] loss: 3.1305856704711914, diversity coeff: 0.1597145239359458, 2905.0986766815186 msec
[INFO] PuriDivER.py:960 > [521/621] loss: 2.804032325744629, diversity coeff: 0.17831463475272946, 2761.406183242798 msec
[INFO] PuriDivER.py:960 > [522/621] loss: 3.1284701824188232, diversity coeff: 0.15982252374015518, 2774.9993801116943 msec
[INFO] PuriDivER.py:960 > [523/621] loss: 3.5978081226348877, diversity coeff: 0.13897350357690016, 2725.196361541748 msec
[INFO] PuriDivER.py:960 > [524/621] loss: 3.0741488933563232, diversity coeff: 0.16264664378507226, 2723.1686115264893 msec
[INFO] PuriDivER.py:960 > [525/621] loss: 2.8589043617248535, diversity coeff: 0.17489217432175191, 2953.8724422454834 msec
[INFO] PuriDivER.py:960 > [526/621] loss: 3.6728515625, diversity coeff: 0.13613400691305505, 2782.566785812378 msec
[INFO] PuriDivER.py:960 > [527/621] loss: 2.969717264175415, diversity coeff: 0.168366196348605, 2888.9381885528564 msec
[INFO] PuriDivER.py:960 > [528/621] loss: 2.6412646770477295, diversity coeff: 0.18930325474191947, 2634.028911590576 msec
[INFO] PuriDivER.py:960 > [529/621] loss: 3.306903123855591, diversity coeff: 0.15119886530484117, 2754.636287689209 msec
[INFO] PuriDivER.py:960 > [530/621] loss: 3.110802412033081, diversity coeff: 0.16073023412413467, 3148.9737033843994 msec
[INFO] PuriDivER.py:960 > [531/621] loss: 2.9200072288513184, diversity coeff: 0.17123245280344446, 3006.7191123962402 msec
[INFO] PuriDivER.py:960 > [532/621] loss: 3.625858783721924, diversity coeff: 0.1378983655526575, 2778.024673461914 msec
[INFO] PuriDivER.py:960 > [533/621] loss: 3.5259456634521484, diversity coeff: 0.14180592888390256, 2868.596315383911 msec
[INFO] PuriDivER.py:960 > [534/621] loss: 3.250046730041504, diversity coeff: 0.15384394180498903, 3698.167562484741 msec
[INFO] PuriDivER.py:960 > [535/621] loss: 3.5807747840881348, diversity coeff: 0.1396345847334065, 2940.082550048828 msec
[INFO] PuriDivER.py:960 > [536/621] loss: 3.3891193866729736, diversity coeff: 0.14753094917994003, 2672.8532314300537 msec
[INFO] PuriDivER.py:960 > [537/621] loss: 3.1726720333099365, diversity coeff: 0.1575958670642574, 2875.5831718444824 msec
[INFO] PuriDivER.py:960 > [538/621] loss: 2.909938097000122, diversity coeff: 0.171824960989876, 3123.242139816284 msec
[INFO] PuriDivER.py:960 > [539/621] loss: 2.852893352508545, diversity coeff: 0.17526066986007408, 2923.969507217407 msec
[INFO] PuriDivER.py:960 > [540/621] loss: 3.707522392272949, diversity coeff: 0.1348609521663517, 3203.0320167541504 msec
[INFO] PuriDivER.py:960 > [541/621] loss: 2.468951463699341, diversity coeff: 0.20251511921211587, 2907.740592956543 msec
[INFO] PuriDivER.py:960 > [542/621] loss: 3.194859743118286, diversity coeff: 0.1565013929256199, 2939.5806789398193 msec
[INFO] PuriDivER.py:960 > [543/621] loss: 3.050285816192627, diversity coeff: 0.16391906533667097, 3229.440450668335 msec
[INFO] PuriDivER.py:960 > [544/621] loss: 2.4977023601531982, diversity coeff: 0.20018398027590933, 3110.591173171997 msec
[INFO] PuriDivER.py:960 > [545/621] loss: 2.751991033554077, diversity coeff: 0.18168663847507951, 2910.7253551483154 msec
[INFO] PuriDivER.py:960 > [546/621] loss: 2.4807419776916504, diversity coeff: 0.20155260180071363, 2938.9631748199463 msec
[INFO] PuriDivER.py:960 > [547/621] loss: 2.3434860706329346, diversity coeff: 0.21335735947641402, 2839.2410278320312 msec
[INFO] PuriDivER.py:960 > [548/621] loss: 2.7583751678466797, diversity coeff: 0.18126613298593608, 2560.5697631835938 msec
[INFO] PuriDivER.py:960 > [549/621] loss: 2.570270299911499, diversity coeff: 0.19453206926027053, 3029.3171405792236 msec
[INFO] PuriDivER.py:960 > [550/621] loss: 3.3340249061584473, diversity coeff: 0.1499688856782157, 3186.9378089904785 msec
[INFO] PuriDivER.py:960 > [551/621] loss: 3.9881999492645264, diversity coeff: 0.12536984262592105, 2793.025493621826 msec
[INFO] PuriDivER.py:960 > [552/621] loss: 3.093240976333618, diversity coeff: 0.16164275716812856, 2945.1401233673096 msec
[INFO] PuriDivER.py:960 > [553/621] loss: 2.674635171890259, diversity coeff: 0.18694138372772254, 3277.721405029297 msec
[INFO] PuriDivER.py:960 > [554/621] loss: 2.287461280822754, diversity coeff: 0.21858293479842422, 3093.5466289520264 msec
[INFO] PuriDivER.py:960 > [555/621] loss: 2.6400539875030518, diversity coeff: 0.18939006640273187, 3192.702531814575 msec
[INFO] PuriDivER.py:960 > [556/621] loss: 3.5725276470184326, diversity coeff: 0.13995692949144592, 2894.090175628662 msec
[INFO] PuriDivER.py:960 > [557/621] loss: 2.786377191543579, diversity coeff: 0.1794444777675679, 2961.9829654693604 msec
[INFO] PuriDivER.py:960 > [558/621] loss: 3.124469757080078, diversity coeff: 0.1600271530447671, 3105.6954860687256 msec
[INFO] PuriDivER.py:960 > [559/621] loss: 3.5247750282287598, diversity coeff: 0.14185302494362478, 3156.433343887329 msec
[INFO] PuriDivER.py:960 > [560/621] loss: 2.7379071712493896, diversity coeff: 0.18262123904362867, 2754.8978328704834 msec
[INFO] PuriDivER.py:960 > [561/621] loss: 3.495168924331665, diversity coeff: 0.14305460217365842, 2702.136278152466 msec
[INFO] PuriDivER.py:960 > [562/621] loss: 3.0212180614471436, diversity coeff: 0.16549616407380516, 2750.0016689300537 msec
[INFO] PuriDivER.py:960 > [563/621] loss: 2.63980770111084, diversity coeff: 0.18940773594591695, 2871.7880249023438 msec
[INFO] PuriDivER.py:960 > [564/621] loss: 3.3593640327453613, diversity coeff: 0.1488376952084549, 2871.776580810547 msec
[INFO] PuriDivER.py:960 > [565/621] loss: 3.3582441806793213, diversity coeff: 0.14888732715643616, 2737.7097606658936 msec
[INFO] PuriDivER.py:960 > [566/621] loss: 3.5342469215393066, diversity coeff: 0.14147285435909213, 2506.8013668060303 msec
[INFO] PuriDivER.py:960 > [567/621] loss: 2.399350881576538, diversity coeff: 0.20838969566279764, 2778.0823707580566 msec
[INFO] PuriDivER.py:960 > [568/621] loss: 3.648871421813965, diversity coeff: 0.13702867056670218, 2631.2551498413086 msec
[INFO] PuriDivER.py:960 > [569/621] loss: 3.072089433670044, diversity coeff: 0.1627556784382672, 2576.486825942993 msec
[INFO] PuriDivER.py:960 > [570/621] loss: 3.1755807399749756, diversity coeff: 0.1574515154679834, 2971.625566482544 msec
[INFO] PuriDivER.py:960 > [571/621] loss: 2.5287537574768066, diversity coeff: 0.1977258554818325, 2440.988779067993 msec
[INFO] PuriDivER.py:960 > [572/621] loss: 3.378175735473633, diversity coeff: 0.14800887791288872, 2464.3611907958984 msec
[INFO] PuriDivER.py:960 > [573/621] loss: 2.4940221309661865, diversity coeff: 0.2004793757809597, 2663.247585296631 msec
[INFO] PuriDivER.py:960 > [574/621] loss: 2.5947179794311523, diversity coeff: 0.19269916960671635, 2789.7703647613525 msec
[INFO] PuriDivER.py:960 > [575/621] loss: 2.8852899074554443, diversity coeff: 0.17329281148075454, 2999.162197113037 msec
[INFO] PuriDivER.py:960 > [576/621] loss: 3.656252861022949, diversity coeff: 0.13675202974339953, 2806.6201210021973 msec
[INFO] PuriDivER.py:960 > [577/621] loss: 3.620896100997925, diversity coeff: 0.1380873645786741, 2952.059268951416 msec
[INFO] PuriDivER.py:960 > [578/621] loss: 3.61147403717041, diversity coeff: 0.13844762411520753, 2928.5900592803955 msec
[INFO] PuriDivER.py:960 > [579/621] loss: 2.7778549194335938, diversity coeff: 0.17999500135952035, 3067.6186084747314 msec
[INFO] PuriDivER.py:960 > [580/621] loss: 2.4056859016418457, diversity coeff: 0.20784093204302242, 2828.42755317688 msec
[INFO] PuriDivER.py:960 > [581/621] loss: 3.7454802989959717, diversity coeff: 0.13349422773202999, 2719.813585281372 msec
[INFO] PuriDivER.py:960 > [582/621] loss: 3.2096564769744873, diversity coeff: 0.1557799108991608, 2870.105504989624 msec
[INFO] PuriDivER.py:960 > [583/621] loss: 3.2371349334716797, diversity coeff: 0.15445757136350594, 2976.7420291900635 msec
[INFO] PuriDivER.py:960 > [584/621] loss: 2.921233892440796, diversity coeff: 0.17116055009968134, 2835.8426094055176 msec
[INFO] PuriDivER.py:960 > [585/621] loss: 3.978083610534668, diversity coeff: 0.1256886604082206, 2624.4945526123047 msec
[INFO] PuriDivER.py:960 > [586/621] loss: 3.639784336090088, diversity coeff: 0.137370776351301, 2924.7093200683594 msec
[INFO] PuriDivER.py:960 > [587/621] loss: 3.5572972297668457, diversity coeff: 0.14055614915056489, 3076.57527923584 msec
[INFO] PuriDivER.py:960 > [588/621] loss: 2.4331612586975098, diversity coeff: 0.20549398368592056, 3069.7453022003174 msec
[INFO] PuriDivER.py:960 > [589/621] loss: 3.8424336910247803, diversity coeff: 0.1301258629831162, 2854.269504547119 msec
[INFO] PuriDivER.py:960 > [590/621] loss: 3.070957660675049, diversity coeff: 0.16281566053570776, 2692.626953125 msec
[INFO] PuriDivER.py:960 > [591/621] loss: 2.8792598247528076, diversity coeff: 0.17365574155605298, 2838.905096054077 msec
[INFO] PuriDivER.py:960 > [592/621] loss: 2.3380446434020996, diversity coeff: 0.21385391481338342, 2745.0766563415527 msec
[INFO] PuriDivER.py:960 > [593/621] loss: 3.125218152999878, diversity coeff: 0.15998883134607836, 3084.820508956909 msec
[INFO] PuriDivER.py:960 > [594/621] loss: 2.7833330631256104, diversity coeff: 0.1796407360025081, 2763.925075531006 msec
[INFO] PuriDivER.py:960 > [595/621] loss: 3.4640588760375977, diversity coeff: 0.14433934811521754, 2947.8142261505127 msec
[INFO] PuriDivER.py:960 > [596/621] loss: 2.5159075260162354, diversity coeff: 0.19873544429978127, 3149.599552154541 msec
[INFO] PuriDivER.py:960 > [597/621] loss: 3.0856239795684814, diversity coeff: 0.16204177933240071, 2756.2429904937744 msec
[INFO] PuriDivER.py:960 > [598/621] loss: 2.6857388019561768, diversity coeff: 0.18616851334754575, 3209.7952365875244 msec
[INFO] PuriDivER.py:960 > [599/621] loss: 3.7271599769592285, diversity coeff: 0.13415039952428356, 3395.2889442443848 msec
[INFO] PuriDivER.py:960 > [600/621] loss: 2.792189836502075, diversity coeff: 0.17907091898392433, 2773.7298011779785 msec
[INFO] PuriDivER.py:960 > [601/621] loss: 3.513730049133301, diversity coeff: 0.1422989225149298, 3024.0907669067383 msec
[INFO] PuriDivER.py:960 > [602/621] loss: 3.1592845916748047, diversity coeff: 0.15826367821296505, 2984.2581748962402 msec
[INFO] PuriDivER.py:960 > [603/621] loss: 3.876814842224121, diversity coeff: 0.12897185456325558, 3210.8514308929443 msec
[INFO] PuriDivER.py:960 > [604/621] loss: 3.662374973297119, diversity coeff: 0.13652343182922802, 3186.4025592803955 msec
[INFO] PuriDivER.py:960 > [605/621] loss: 3.585223913192749, diversity coeff: 0.1394613034237895, 3141.533851623535 msec
[INFO] PuriDivER.py:960 > [606/621] loss: 2.913830280303955, diversity coeff: 0.17159544376340363, 2895.7033157348633 msec
[INFO] PuriDivER.py:960 > [607/621] loss: 2.351442575454712, diversity coeff: 0.21263542865949517, 2690.6397342681885 msec
[INFO] PuriDivER.py:960 > [608/621] loss: 3.586090564727783, diversity coeff: 0.1394275997706027, 3305.7401180267334 msec
[INFO] PuriDivER.py:960 > [609/621] loss: 2.871785879135132, diversity coeff: 0.17410768805318458, 3018.674850463867 msec
[INFO] PuriDivER.py:960 > [610/621] loss: 3.2083325386047363, diversity coeff: 0.1558441944479495, 2671.3337898254395 msec
[INFO] PuriDivER.py:960 > [611/621] loss: 3.1260979175567627, diversity coeff: 0.15994380636380728, 3063.401222229004 msec
[INFO] PuriDivER.py:960 > [612/621] loss: 3.1047263145446777, diversity coeff: 0.16104479085890935, 2910.1924896240234 msec
[INFO] PuriDivER.py:960 > [613/621] loss: 2.8889548778533936, diversity coeff: 0.17307296968636615, 2527.0721912384033 msec
[INFO] PuriDivER.py:960 > [614/621] loss: 3.57279372215271, diversity coeff: 0.13994650653907212, 2702.7642726898193 msec
[INFO] PuriDivER.py:960 > [615/621] loss: 2.776113748550415, diversity coeff: 0.180107893727727, 3121.5131282806396 msec
[INFO] PuriDivER.py:960 > [616/621] loss: 3.1192691326141357, diversity coeff: 0.16029395949588032, 2531.8875312805176 msec
[INFO] PuriDivER.py:960 > [617/621] loss: 3.75066876411438, diversity coeff: 0.1333095592935042, 2840.254783630371 msec
[INFO] PuriDivER.py:960 > [618/621] loss: 2.666013479232788, diversity coeff: 0.1875459384938622, 2777.888774871826 msec
[INFO] PuriDivER.py:960 > [619/621] loss: 2.6486117839813232, diversity coeff: 0.18877813767346954, 2917.2401428222656 msec
[INFO] PuriDivER.py:960 > [620/621] loss: 2.8515374660491943, diversity coeff: 0.1753440051035872, 2726.0098457336426 msec
[INFO] PuriDivER.py:970 > Memory statistic
[INFO] PuriDivER.py:972 > 
pear         43
plain        43
cup          43
keyboard     42
bottle       41
             ..
sunflower     1
lion          1
dolphin       1
cloud         1
baby          1
Name: klass, Length: 99, dtype: int64
[INFO] main.py:149 > Train over memory
[INFO] PuriDivER.py:138 > Streamed samples: 0
[INFO] PuriDivER.py:139 > In-memory samples: 2000
[INFO] PuriDivER.py:140 > Train samples: 2000
[INFO] PuriDivER.py:141 > Test samples: 50000
[INFO] PuriDivER.py:195 > Task 1 | Epoch 1/255 | train_loss 3.9741 | train_acc 0.2455 | test_loss 5.3050 | test_acc 0.1144 | lr 0.0500
[INFO] PuriDivER.py:195 > Task 1 | Epoch 2/255 | train_loss 3.4037 | train_acc 0.2590 | test_loss 4.9765 | test_acc 0.1186 | lr 0.0500
